DOE_ID,DOE_Type,Qf_train_m3h,T_RO_in_C,Cf_kg_m3,R_target,Qp_train_m3h,Recovery_actual,Recovery_error,Cp_mg_L,W_RO_train_kW,SEC_kWh_m3,P1_opt_gauge_MPa,P2_opt_gauge_MPa,Javg_LMH,Jfirst_stage1_LMH,Jfirst_stage2_LMH,Jmax_local_stage1_LMH,Jmax_local_stage2_LMH,CPFmax_stage1,CPFmax_stage2,dP_stage1_MPa,dP_stage2_MPa,Cb_max_kg_m3,Qf_PV_stage1_m3h,Qf_PV_stage2_m3h,Qb_PV_stage1_m3h,Qb_PV_stage2_m3h,Qhpp_m3h,PXout_gauge_MPa,PX_excess_pressure_MPa,PX_booster_deltaP_MPa,PX_leakage_pct,PX_mix_pct,PX_iterations,PhysicalFeasible,RecoveryTargetMet,DatasetValid,FeasibilityMarginScaled,MaxConstraintViolationScaled,ExitFlag,FminconIterations,FminconFunctionCount,LocalStartsAttempted,OptimizerMethod,AnalyticScreenPassed,AnalyticRmax,AnalyticJavgTarget_LMH,RootEvalCountCoarse,RootEvalCountFinal,HybridSeedRankUsed,HybridSeedP1_N30_MPa,HybridSeedP2_N30_MPa,HybridN150SeedTrials,Runtime_s,FailureReason,ErrorMessage
898,HighConfidenceCore,55.4489205176743,35.8061344418179,40.2530518960896,0.498815058058664,27.6587565073138,0.498815058058661,-2.88657986402541e-15,500.000000000003,104.961894504064,3.79488840997999,5.27871667516175,7.20081224796902,18.1345112164397,23.9866028623662,30.1545903798493,26.177501488041,33.8554726581838,1.08592481978376,1.12532657858083,0.311334368239093,0.206559094508854,82.121333916409,11.0897841035348,10.0398824019307,8.03190592154455,6.94754100259011,28.0084369564141,6.91921341707314,1.64049674191139,0,1.25828854039837,5.57117474489976,5,1,1,1,-6.66133814775094e-15,6.66133814775094e-15,1,3,12,1,root_seeded_fmincon,1,0.550127932432461,18.1345112164398,47,3,1,5.14308733302661,7.2503294598538,3,19.1271804,,
899,HighConfidenceCore,54.0742949620707,34.265278388461,39.7503699386631,0.490650446428994,26.531576963473,0.490650446428993,-1.22124532708767e-15,500.000000000002,107.315815589548,4.0448336613121,4.94228859404824,7.26175660076925,17.395474012243,19.8734179305971,32.6552909397868,21.6486741971988,36.322004268654,1.07551513752696,1.13788431307321,0.314465585965333,0.211901342715016,79.7596678356078,10.8148589924141,10.3061598349344,8.24492786794755,6.88567949964941,26.8800397419253,6.97318141258352,2.03089281853528,0,1.26517208094711,5.56887080370395,5,1,1,1,-3.77475828372553e-15,3.77475828372553e-15,1,4,15,1,root_seeded_fmincon,1,0.561448380573597,17.3954740122431,52,3,1,4.32270303472365,7.67433476060374,4,24.240723,,
900,HighConfidenceCore,57.9044295046291,29.9593051905689,40.2327494143282,0.522523698030855,30.2564366371257,0.522523698030855,0,500,105.15718400729,3.47553101736569,6.46887573846093,7.39929578758067,19.8376846558653,31.9701370104044,21.7839817647701,34.4514006543435,24.3671875581439,1.13259373423795,1.11605491334097,0.315884123241728,0.200012138068177,86.2404884099973,11.5808859009258,9.20361437177701,7.36289149742161,6.91199821687583,30.611345990963,7.11825549551885,0.649379757057915,0,1.28367131580965,5.56268299989842,5,1,1,1,2.22044604925031e-16,0,1,4,15,1,root_seeded_fmincon,1,0.526799076702092,19.8376846558653,26,3,1,5.93032164081756,7.74674821381754,2,18.3010183,,
901,HighConfidenceCore,58.014227877159,36.1239748725042,41.200088496889,0.494210403216338,28.6712349514553,0.494210403216339,1.33226762955019e-15,499.999999999998,105.155111002725,3.66761707965382,5.64184614100822,7.17009383463008,18.7983444475841,27.5215353621779,27.3296129436045,30.024585823409,30.7745056851031,1.09436659824942,1.11155485780654,0.326265407539801,0.21809122734611,83.2843543129378,11.6028455754318,10.1346410159958,8.10771281279666,7.33574823142592,29.0389196490921,6.87820961742314,1.23636347641492,0,1.25305792278176,5.57292598020788,5,1,1,1,4.21884749357559e-15,0,1,4,15,1,root_seeded_fmincon,1,0.525802050913959,18.7983444475841,42,3,1,5.18926279002235,7.43481569750559,4,19.4542882,,
902,HighConfidenceCore,58.8363963166026,38.5571392472599,39.3233656382378,0.486041929720632,28.5969556037229,0.486041929723921,3.28853611009094e-12,497.610383161775,86.9076690770729,3.0390531873875,5.95596371439377,6.33996691179634,18.7496430656458,34.9999999999505,17.1409934697282,38.2485876597345,19.5676667985188,1.11144209999103,1.07001182814782,0.302115703925733,0.204862714147379,78.1946187125242,11.7672792633205,9.28586394481256,7.42869115585005,7.55986017821993,28.9452915532096,6.08626964492067,0.130305930526899,0,1.15192589966894,5.60687581184578,5,1,1,1,1.4139800441626e-12,0,1,2,9,1,root_seeded_fmincon,1,0.518454594599165,18.7496430655189,48,3,1,5.89891073110822,6.34493239619619,4,19.7799566,,
903,HighConfidenceCore,55.888758940978,44.5459403515786,38.5967287166718,0.541113772556514,30.2421771940508,0.541113772556452,-6.16173778666962e-14,479.763850998275,98.6108338785855,3.26070551223356,5.52592691875293,6.87259036141899,19.8283354275182,35.0000000000005,26.7232177334947,38.8157053668157,31.3902207449015,1.09916384792824,1.10017174433446,0.264456241690455,0.162748924840549,86.1672132358329,11.1777517881956,8.8680822633518,7.09446581068144,6.41164543673179,30.555854988003,6.6432780122637,1.11735109351077,0,1.22307836984841,5.5829721420408,5,1,1,1,-1.46168791356363e-14,1.46168791356363e-14,1,3,12,1,root_seeded_fmincon,1,0.54579848574226,19.8283354275205,51,3,1,5.06471744405021,7.06335275004861,4,28.1303858,,
904,HighConfidenceCore,55.372053525367,35.3065954296489,39.5030982845313,0.532757785014719,29.499892587891,0.53275778501472,1.33226762955019e-15,500,101.594337602125,3.4438883904217,5.89997330625108,7.23559591228528,19.3416552503875,31.0553614451144,24.7866885888055,33.8305048112261,28.2010781197491,1.11439503575443,1.11732626143701,0.284040673120024,0.177026678635994,86.562438205414,11.0744107050734,8.9436726920897,7.15493815367176,6.46804023436899,29.8274990511409,6.98163997227954,1.08166666602846,0,1.26625087112578,5.5685098016228,5,1,1,1,2.22044604925031e-16,0,1,2,9,1,root_seeded_fmincon,1,0.550891615136245,19.3416552503875,43,6,1,5.9048023672473,7.19006254111106,4,18.5405302,,
905,HighConfidenceCore,56.360988455361,44.4147681922409,39.4146241455405,0.468599966320992,26.410757292,0.468599966320992,-1.66533453693773e-16,500,89.0607465689711,3.3721390713756,4.99458492036631,6.30478405608978,17.3162583870968,26.8491964939286,26.6572985593181,29.777334802668,30.5705631479093,1.07489604858686,1.08640066691597,0.297549909414929,0.207410550580533,75.7445446403808,11.2721976910722,10.0887978994633,8.07103831957064,7.48755779084026,26.7543627686074,6.04973087632232,1.05514595595601,0,1.14725483998204,5.60844802926043,5,1,1,1,-8.88178419700125e-16,8.88178419700125e-16,1,4,15,1,root_seeded_fmincon,1,0.541225426238927,17.3162583870968,53,3,1,4.30580430892167,6.68322983837902,4,29.3145988,,
906,HighConfidenceCore,57.2584209237977,33.9450472086879,38.599694536282,0.457140916306517,26.1751670073691,0.457140916306516,-4.9960036108132e-16,500.000000000001,86.6656397002776,3.31098707702146,5.43692473869615,6.35054398333082,17.1617932122798,26.1939628628474,21.1996890001546,28.3770587734116,23.5895693972174,1.09601893441404,1.09061057428528,0.324407591044438,0.229598346981547,72.566147256604,11.4516841847595,10.0339937361635,8.02719498893083,7.77081347910715,26.5326782231272,6.07255795190887,0.63563321321272,0,1.15017306978004,5.60746574842504,5,1,1,1,-1.11022302462516e-15,1.11022302462516e-15,1,4,15,1,root_seeded_fmincon,1,0.532742599391559,17.1617932122798,48,3,1,5.06195061524706,6.59959177031382,4,23.2322825,,
907,HighConfidenceCore,52.7528832277158,31.3275105440449,38.5032677808702,0.455947250287517,24.0525320524155,0.455947250287516,-3.33066907387547e-16,500.000000000001,110.114178173879,4.57807011477698,4.32806490126499,7.15620992415643,15.7700839577862,13.3933516816221,34.5760147400516,14.5566133469228,37.7707891656444,1.05586212392053,1.14789670251721,0.330948271524799,0.236607148714444,72.2074712243189,10.5505766455432,10.9844159466359,8.78753275730869,7.17508779382509,24.4110128771325,6.84676879586906,2.51870389460407,0,1.24904682359972,5.57426922640823,5,1,1,1,-1.99840144432528e-15,1.99840144432528e-15,1,3,12,1,root_seeded_fmincon,1,0.575382482895305,15.7700839577862,47,3,1,4.24565854097535,7.18221133826735,4,21.0841823,,
908,HighConfidenceCore,59.2826530975721,42.4585231871512,39.3922726185411,0.493049964350957,29.229309996379,0.493049964350803,-1.5404344466674e-13,484.128179509344,91.669579244922,3.13622111696371,5.69119686002638,6.43120671534729,19.1642473094538,34.9999999999995,20.9125069099865,38.542335329823,24.1135162706034,1.09923533931347,1.07550511994153,0.301884196220178,0.202701927963359,79.4520208760891,11.8565306195144,9.5518101998089,7.64144815984712,7.51333577529829,29.5789773052398,6.17673453941495,0.48553767938857,0,1.16348889267813,5.60298543688429,5,1,1,1,1.33988058743333e-14,0,1,3,12,1,root_seeded_fmincon,1,0.514551869832716,19.1642473094598,48,3,1,5.10300325125243,6.74595979453407,4,22.9413781,,
909,HighConfidenceCore,53.081538226551,36.2347910472097,38.9080156047894,0.508812793176241,27.0085657311428,0.508812793176241,1.11022302462516e-16,500,99.6865482510875,3.69092343678738,5.09953948329469,7.06006065865144,17.7082125171406,23.333027714463,30.0745210879161,25.4872492725644,33.8756997438934,1.08570955014683,1.1291990517518,0.286581189753277,0.186727662344587,81.0129074081615,10.6163076453102,9.56768985037329,7.65415188029863,6.51824312385204,27.3327358542545,6.8018729948946,1.70233351159991,0,1.24331862494279,5.57618796748915,5,1,1,1,-2.22044604925031e-16,2.22044604925031e-16,1,3,12,1,root_seeded_fmincon,1,0.570860160840342,17.7082125171406,55,3,1,5.07763198730215,7.03278826915047,4,22.1666442,,
910,HighConfidenceCore,56.8347560190291,42.2345812444896,39.233202339783,0.523476295440091,29.7516475330376,0.523476295439297,-7.94142529514374e-13,489.533845842929,96.0189170897936,3.22734789672302,5.71573150331515,6.77228465844682,19.5067188126394,35.0000000000067,23.4131058379209,38.6166844154503,27.2109629394292,1.10404189419943,1.09116807474869,0.276898342206859,0.176173163851757,84.281046448557,11.3669512038058,8.996605470844,7.1972843766752,6.77077712149786,30.0790819362906,6.53299261193394,0.817261108618792,0,1.20899860303087,5.58769548920721,5,1,1,1,-1.91237502024576e-13,1.91237502024576e-13,1,3,12,1,root_seeded_fmincon,1,0.536713837388285,19.506718812669,53,3,1,5.09517474988124,7.0754658784886,4,20.5008051,,
911,HighConfidenceCore,56.6593893070762,40.2708642961783,40.1368907904622,0.466787019693432,26.4478674723001,0.466787019693433,8.88178419700125e-16,499.999999999999,97.2509049339272,3.67707925925529,4.99010676040581,6.65026517350322,17.3405897405587,23.5141136324695,29.3660377596654,25.878707567861,33.1373804700828,1.07277461569127,1.10211420737651,0.31971712288773,0.223362415359922,76.8664509343299,11.3318778614152,10.5309215732787,8.42473725862293,7.55288045869403,26.8067956270832,6.36896687083743,1.37886011043162,0,1.18805056145814,5.59472910392433,5,1,1,1,2.66453525910038e-15,0,1,4,15,1,root_seeded_fmincon,1,0.538375022622956,17.3405897405586,49,12,1,4.34837990314938,7.04104283084716,4,19.3947103,,
912,HighConfidenceCore,56.6732655213476,44.8980837219842,41.0797864957028,0.532926827317151,30.1807872454615,0.532540113364264,-0.000386713952887141,500.000667551949,104.476580132743,3.4616916809701,5.63083240234762,7.17693448489303,19.7880850022695,33.8913269265008,28.9522475825577,37.7371773839895,34.0345852360783,1.09428514984216,1.10385175365225,0.277374776652365,0.173703573672605,90.0000602553977,11.3346531042695,9.27159052819945,7.41727242255956,6.62311956897152,30.5144335133734,6.92792681507972,1.2970944127321,0,1.25939998680909,5.57080268663955,5,0,0,0,-1.33510389765945e-06,1.33510389765945e-06,-2,3,19,1,root_seeded_fmincon,1,0.538243203729099,19.8024544898992,56,12,1,5.18597580969131,7.36267008586444,4,25.1207931,Product_salinity_max;Recovery_target_mismatch,
913,HighConfidenceCore,56.550776527176,37.8135344747805,39.7113057998203,0.518986728832999,29.3491025228049,0.518986728832998,-9.99200722162641e-16,500.000000000001,97.1442267560492,3.30995561723108,5.89264025713882,6.93419087933913,19.2427894851855,32.9411197247267,22.70207311464,36.0395313168185,25.9875673222587,1.11107280301662,1.09870687251407,0.286683487389159,0.183442539766891,84.4864701676593,11.3101553054352,9.04399795476349,7.23519836381079,6.80041850109276,29.6831778812539,6.68295365531826,0.79031339817944,0,1.22814264443904,5.5812740414269,5,1,1,1,-1.99840144432528e-15,1.99840144432528e-15,1,4,15,1,root_seeded_fmincon,1,0.539409038624625,19.2427894851855,42,6,2,5.11726016627279,7.37484494893028,4,20.3722696,,
914,HighConfidenceCore,57.1807954498719,31.0294877337879,39.7381885215993,0.489487116771274,27.9892626994459,0.489487116771275,1.55431223447522e-15,499.999999999998,99.2283530960646,3.54522926029163,5.81874821582981,7.04316764286317,18.3512081690571,26.9919166556233,23.617458359049,29.1296684754453,26.2309811303405,1.10840647492372,1.11356011775166,0.325667282710166,0.218840381305374,79.5538561054592,11.4361590899744,9.82288557524145,7.85830846019316,7.29788318760651,28.3504354390297,6.75432816123171,0.9355799454019,0,1.23725171498085,5.57822076581058,5,1,1,1,4.77395900588817e-15,0,1,3,12,1,root_seeded_fmincon,1,0.533465821173153,18.351208169057,36,9,1,5.91249198375167,6.93124599187584,3,19.3710006,,
915,HighConfidenceCore,54.4802503593891,44.9185408716081,40.5146726992854,0.487445322882265,26.5561432271378,0.487445322882242,-2.26485497023532e-14,500.000000000053,102.361589454508,3.85453522294247,4.67399458065596,6.83834503814319,17.4115809252149,21.2926072553698,36.408655932024,23.7564366194728,41.6946221674513,1.06025544783593,1.11371508817673,0.297857704785967,0.200636891510429,80.7916218892867,10.8960500718778,10.4794573177007,8.38356585416057,6.98102678306283,26.895183290393,6.57332577871955,1.89933119806359,0,1.21414826855314,5.58596754177339,5,1,1,1,-1.0547118733939e-13,1.0547118733939e-13,1,3,12,1,root_seeded_fmincon,1,0.552908684924185,17.4115809252157,48,3,1,4.37306348615621,6.96894533938034,4,27.1131016,,
916,HighConfidenceCore,56.7124466502374,39.2477372053075,39.1606784318326,0.455162268551099,25.8133658724052,0.455162268551099,6.10622663543836e-16,499.999999999999,90.019266885699,3.48731224477512,5.0159681504975,6.35561061687226,16.924577676636,24.2489610658584,25.8037892174797,26.5851054039326,29.0151578487538,1.07702520720704,1.09272122165909,0.318306984189356,0.226392058669985,73.3533025755079,11.3424893300475,10.3818682412592,8.30549459300737,7.72477019445803,26.1690752429141,6.08056970721304,1.06460155671554,0,1.15119725750544,5.60712103910959,5,1,1,1,1.66533453693773e-15,0,1,3,12,1,root_seeded_fmincon,1,0.537871345740509,16.924577676636,50,12,1,5.09080100408912,6.27116923207456,4,26.3287526,,
917,HighConfidenceCore,51.4425642326354,41.3486511261429,39.3116821288012,0.468678611596028,24.1100295814928,0.468678611596062,3.40838468559923e-14,499.999999999961,107.16684941251,4.44490742121582,4.00136100761516,6.86267045632091,15.8077823114954,12.230595909448,41.2530071284766,13.6259785639835,46.1457676869777,1.03956429740296,1.13363532507144,0.30424153421341,0.211550392602566,75.5467381793442,10.2885128465271,11.0176815143836,8.81414521150684,6.83313366278566,24.4423409058416,6.58633120954911,2.58497020193395,0,1.21580866388833,5.58541049846251,5,1,1,1,7.71605002114484e-14,0,1,3,12,1,root_seeded_fmincon,1,0.56634992034859,15.8077823114943,55,12,1,4.29844799465261,6.63789707844917,4,30.1864631,,
918,HighConfidenceCore,51.8856304445147,39.3177635563838,38.5825251369176,0.451348329963367,23.4184926502281,0.451348329963366,-6.10622663543836e-16,500.000000000001,103.794719899299,4.43216911735297,3.97889529110313,6.68721514315876,15.3543749345844,12.1100410898839,38.2264418947397,13.4158457794989,42.4156083343925,1.04097024244721,1.12879887683435,0.312635182938622,0.223716559948268,71.7437744579516,10.3771260889029,11.1116201507753,8.88929612062025,7.11678444857164,23.7579863622771,6.40443584291301,2.42554055180988,0,1.19258112460146,5.59320727555989,5,1,1,1,-2.66453525910038e-15,2.66453525910038e-15,1,4,15,1,root_seeded_fmincon,1,0.574496925844496,15.3543749345844,43,3,1,3.44387965252128,6.99846991313032,3,22.4948109,,
919,HighConfidenceCore,52.5036514796284,38.2834572753826,39.5549051535898,0.46689078259164,24.5134709282425,0.466890782591641,1.11022302462516e-15,499.999999999998,109.836321388312,4.4806515450151,4.18403544568265,7.02499265069947,16.0722993235264,13.2911052442611,39.1355430518532,14.6817851072888,43.4804121752995,1.04591088598019,1.13728620711185,0.317013587603453,0.221845612460413,75.7533448055714,10.5007302959257,11.0665010869844,8.85320086958752,6.99754513784649,24.8590459833565,6.73378114552717,2.54974569984452,0,1.234629603334,5.57909953033584,5,1,1,1,4.10782519111308e-15,0,1,3,12,1,root_seeded_fmincon,1,0.563632344652628,16.0722993235264,50,12,1,4.31220737228012,6.89704005647276,4,29.2666783,,
920,HighConfidenceCore,52.2326379813702,34.5348898703536,39.2514229862697,0.476213518630605,24.8738883204668,0.476213518630604,-1.11022302462516e-15,500.000000000002,111.572849444512,4.48554114286615,4.35365890179064,7.25580623467427,16.308607605866,14.1328804278879,37.2506334194532,15.4640816314154,41.1303215764461,1.0544376649849,1.14893796137075,0.316623953978178,0.219015348094591,76.533394192325,10.446527596274,10.7926385417688,8.63411083341503,6.83968741522584,25.2195810908854,6.96050031802877,2.60684141623813,0,1.26355471175856,5.56941207036583,5,1,1,1,-3.10862446895044e-15,3.10862446895044e-15,1,3,12,1,root_seeded_fmincon,1,0.567023206857322,16.308607605866,47,3,1,4.29239355958265,7.25874021499697,4,21.6382002,,
921,HighConfidenceCore,59.4409666086542,43.6940029007917,40.532308617743,0.477003785369834,28.35356607837,0.477003785369834,-5.55111512312578e-17,500.000000000001,90.6490504566381,3.19709521568052,5.61051037141717,6.40758531412324,18.5900643052518,33.6938494416575,21.3988061011274,37.2603747641752,24.7115803492911,1.09220858341603,1.07266691102067,0.307479011776426,0.212398709221899,79.1853085961538,11.8881933217308,9.84852908407614,7.87882326726092,7.77185013257105,28.7139822402657,6.14446115979178,0.533950788374618,0,1.15936410168679,5.60437296722002,5,1,1,1,-1.11022302462516e-15,1.11022302462516e-15,1,4,15,1,root_seeded_fmincon,1,0.513181425881436,18.5900643052518,50,3,1,5.15895694822916,6.63782884208442,4,25.6094944,,
922,HighConfidenceCore,59.4295667155123,39.7372967523431,41.1612481780564,0.502881657149348,29.8860389935646,0.502881657149349,3.33066907387547e-16,499.999999999999,99.1194426011587,3.31658011362771,6.01389538914258,6.88809750855807,19.5948328045926,34.8217191768258,21.9592084673345,38.2279524739611,25.2153489432879,1.10665925712506,1.08606755441162,0.309112032042983,0.204003843925912,84.6951990792322,11.8859133431025,9.54584079686099,7.63667263748879,7.38588193048693,30.2464377689642,6.61830731060069,0.604411921458109,0,1.21989079568146,5.58404118766543,5,1,1,1,1.22124532708767e-15,0,1,3,12,1,root_seeded_fmincon,1,0.513279865323969,19.5948328045926,46,3,1,5.96632324525852,6.88117619864292,4,21.1343889,,
923,HighConfidenceCore,56.2213377137169,41.2663263431543,38.5455923938556,0.459675983022425,25.8435986803885,0.459675983022424,-1.49880108324396e-15,500.000000000001,84.5012493422704,3.26971682184473,5.05224772469188,6.14417196151831,16.9443998691244,26.5635684130138,23.5795818768329,29.2188857272552,26.7594671055963,1.08064891501136,1.08327696593181,0.300795792402782,0.212545670769994,72.8152317720363,11.2442675427434,9.97124713106786,7.97699770485429,7.59443475833207,26.1858753999888,5.88926055874833,0.837012834056459,0,1.12673533479464,5.61535896746986,5,1,1,1,-2.88657986402541e-15,2.88657986402541e-15,1,3,12,1,root_seeded_fmincon,1,0.542569800728125,16.9443998691244,49,6,1,5.06131654380443,6.10621697387188,4,14.8183307,,
